what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1319046398912
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1319046402208
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319046404744
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1319046404759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319046407108
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319046407486
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1319046408653
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1319046410081
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1319046420934
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1319046421991
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1319046426478
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319046427816
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319046465842
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1319046465877
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319046467716
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319046468075
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319046469744
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319046470074
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319046471038
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319046471405
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319046472324
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319046472651
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1319046474544
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1319046478310
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319046480028
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319046480560
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319046481965
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319046482324
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319046485094
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319046485510
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1319046486913
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1319046491982
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319046498088
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319046498107
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319046498115
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319046499534
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1319046499539
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319046510994
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319046548968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319046550522
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319046608148
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1319046608163
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.editor",1319046610712
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1319046621967
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1319046623837
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1319046624828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319046627155
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319046629776
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319046639054
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319046640360
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1319046640439
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201102110609,"org.eclipse.cdt.debug.mi.ui",1319046640608
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201102110609,"org.eclipse.cdt.debug.mi.core",1319046640609
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.1.201102110609,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1319046640609
